worker,start_time_iso,latency_ms,status,allowed,subject_address,subject_role,resource_id,resource_type,resource_sensitivity,action,error
w22,2025-12-19T15:01:21.381140Z,128.343,200,True,0xCC05C551476CDbEfAd79Ed75427937b892aaFE9C,ADJUSTER,169,VIDEO,2,READ,
w24,2025-12-19T15:01:21.381407Z,128.201,200,True,0xD21eB53384cE472F3DE7527DC9A5820dA80bBB01,INSURER,38,VIDEO,2,READ,
w40,2025-12-19T15:01:21.381526Z,128.206,200,True,0xDD3EceF8307a47a0307E4f44135C61Dd2C75c6d7,POLICE,118,VIDEO,2,READ,
w30,2025-12-19T15:01:21.381643Z,128.221,200,True,0x466ec685AE894BAc153c11350FC488cAAa2C062E,INSURER,878,OTHER,1,READ,
w41,2025-12-19T15:01:21.381751Z,128.230,200,True,0x5ee06906aF52aEd2c884D505d3a0A7CA7513188D,INSURER,455,IMAGE,2,READ,
w15,2025-12-19T15:01:21.381870Z,128.222,200,True,0xcA28195b12c3c8cB960d8423584ee9a8677BD158,POLICE,78,VIDEO,2,READ,
w16,2025-12-19T15:01:21.382111Z,128.084,200,True,0xfd4Fc17438169bC1228EB21c2cb9b8DE1E97472a,INSURER,902,OTHER,1,READ,
w2,2025-12-19T15:01:21.382508Z,127.802,200,True,0xDD3EceF8307a47a0307E4f44135C61Dd2C75c6d7,POLICE,17,VIDEO,2,READ,
w17,2025-12-19T15:01:21.382663Z,127.754,200,True,0x0520cA4f9c2359a2d1cc1B072e4dA8A3587C2088,INSURER,493,IMAGE,2,READ,
w25,2025-12-19T15:01:21.382789Z,127.730,200,True,0x29Da547ffD477d0d4628d547368EcFDF73054469,ADJUSTER,603,FNOL,4,READ,
w32,2025-12-19T15:01:21.382904Z,128.008,200,True,0x7C8B230898f07628a4f24e2D0ffe62373593dCce,POLICE,426,IMAGE,2,READ,
w5,2025-12-19T15:01:21.383012Z,128.038,200,True,0x199baf9971453910adbCD45ae05Dc8f9B68fcB1f,INSURER,930,OTHER,1,READ,
w34,2025-12-19T15:01:21.383132Z,128.031,200,True,0x6B97e16D77504562cB9392834019252f4057F4D5,POLICE,295,IMAGE,2,READ,
w18,2025-12-19T15:01:21.383245Z,128.026,200,True,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,332,IMAGE,2,READ,
w45,2025-12-19T15:01:21.383354Z,128.023,200,True,0x14d0cb07D407E25F725b7f9854B98fEEEBb4942F,INSURER,381,IMAGE,2,READ,
w12,2025-12-19T15:01:21.383670Z,127.810,200,True,0xAA49CCe569366189355225212a2EA06B8172Fa22,ADJUSTER,160,VIDEO,2,READ,
w48,2025-12-19T15:01:21.383771Z,127.811,200,True,0xBdfeA99CC2B9e09E4A7e6C7B14808189488E3985,COURT,895,OTHER,1,READ,
w44,2025-12-19T15:01:21.383878Z,127.819,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,347,IMAGE,2,READ,
w31,2025-12-19T15:01:21.383986Z,127.834,200,True,0x33F5a90B9400A21046089Aaf44319BA889B0B9ed,INSURER,65,VIDEO,2,READ,
w10,2025-12-19T15:01:21.384189Z,127.743,200,True,0xCe3b338346378767324b87Cb888eC3F1d6d34940,POLICE,286,IMAGE,2,READ,
w27,2025-12-19T15:01:21.384338Z,127.705,200,True,0x469Bf06C8a44e5E2Bb2752C29B92d88DCA076B8a,POLICE,161,VIDEO,2,READ,
w42,2025-12-19T15:01:21.384463Z,127.681,200,True,0x8FA3c986B63dEd44ce62D4aC5b3b0F49FF447700,COURT,646,MEDICAL_REPORT,5,READ,
w0,2025-12-19T15:01:21.444154Z,68.100,403,False,0xEcbE69567Cf42475FbE6Ea4523541e58C4d22957,GARAGE,72,VIDEO,2,READ,
w9,2025-12-19T15:01:21.446343Z,66.018,403,False,0x955f7F1386d8d5FB12bc50876B418e4D206D9530,GARAGE,769,TELEMATICS,3,READ,
w14,2025-12-19T15:01:21.446549Z,66.023,403,False,0xA75Af013B9CBdf4322e0c459A2fB8B708fbB8Ddc,POLICE,617,FNOL,4,READ,
w29,2025-12-19T15:01:21.446658Z,66.047,403,False,0x1EBe67547Da63652edcAE7c36347A6d05ef27c1C,POLICE,964,OTHER,1,READ,
w43,2025-12-19T15:01:21.446980Z,65.854,403,False,0x3D8B37E283940B186f3d817371AE9834E2836f7f,GARAGE,852,OTHER,1,READ,
w23,2025-12-19T15:01:21.443789Z,133.036,200,True,0x8D21394c336D57f89564705Aa61307561b63E310,POLICE,331,IMAGE,2,READ,
w33,2025-12-19T15:01:21.444341Z,132.831,200,True,0x808936f08CCC0a9C3953Cd3716006fB99825CBa4,COURT,303,IMAGE,2,READ,
w8,2025-12-19T15:01:21.444683Z,132.670,200,True,0x044bef4Ff250cBBFE36FEfE3b859D78bA04c1223,INSURER,29,VIDEO,2,READ,
w37,2025-12-19T15:01:21.444825Z,132.879,200,True,0xD32B24Ff4D28e42239EcCd5cbdb456a1565DC083,ADJUSTER,969,OTHER,1,READ,
w11,2025-12-19T15:01:21.444946Z,132.924,200,True,0x68cBdE77b98e3AF3281dBC229ee66540Eac3f007,ADJUSTER,911,OTHER,1,READ,
w46,2025-12-19T15:01:21.445064Z,132.945,200,True,0x436f253A31aB81e4427747050f42C4907a6C388D,ADJUSTER,140,VIDEO,2,READ,
w35,2025-12-19T15:01:21.445184Z,132.943,200,True,0xD6e58dE85e171C0D6BB42Cf4a85fBa7C55ce5618,INSURER,521,FNOL,4,READ,
w36,2025-12-19T15:01:21.445321Z,132.929,200,True,0x3E93709810FB754ab4D6A2487344dF504087996D,INSURER,758,TELEMATICS,3,READ,
w21,2025-12-19T15:01:21.445438Z,132.942,200,True,0x3418C54B33ca42d0dF096EaD255791c7B2E2f3d9,ADJUSTER,540,FNOL,4,READ,
w26,2025-12-19T15:01:21.445545Z,132.952,200,True,0x51a1E6D900E3e04c169Be84b2D5e5ccB2420B0EB,INSURER,450,IMAGE,2,READ,
w13,2025-12-19T15:01:21.445649Z,132.952,200,True,0x4828419eA02B1D4399E039f8E5F346f37f19fA13,INSURER,475,IMAGE,2,READ,
w19,2025-12-19T15:01:21.445981Z,132.927,200,True,0x1F98dd762361D7256a816f8086AE6FfB657fa5bC,POLICE,231,VIDEO,2,READ,
w1,2025-12-19T15:01:21.446114Z,132.931,200,True,0xAA49CCe569366189355225212a2EA06B8172Fa22,ADJUSTER,976,OTHER,1,READ,
w6,2025-12-19T15:01:21.446235Z,132.938,200,True,0x18BFB9A0Bf9293D0D3bf9F42bD6e7e7b300Dc391,COURT,417,IMAGE,2,READ,
w39,2025-12-19T15:01:21.446448Z,132.837,200,True,0xFeC4882fEAf263ac0fD1b9B4271dD1852B413584,INSURER,343,IMAGE,2,READ,
w4,2025-12-19T15:01:21.446759Z,132.633,200,True,0x11F50254a88A6e26E6Bb5aAE8d74E52372B4270E,COURT,348,IMAGE,2,READ,
w38,2025-12-19T15:01:21.446872Z,132.629,200,True,0x09596bf36cE63dABDeB58d68a52792B7BA13ba84,ADJUSTER,956,OTHER,1,READ,
w28,2025-12-19T15:01:21.447083Z,132.523,200,True,0xD261b62ccB398d8100234C5fD641c6D67B10C62B,GARAGE,427,IMAGE,2,READ,
w3,2025-12-19T15:01:21.447205Z,132.500,200,True,0x78273aa663aa16C08590efF5582bb4C9DD30Bb95,INSURER,110,VIDEO,2,READ,
w41,2025-12-19T15:01:21.509988Z,69.816,403,False,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,78,VIDEO,2,READ,
w16,2025-12-19T15:01:21.510200Z,69.708,403,False,0xE3De53E77787ac96c6f78B3eD0A6Acea23953342,POLICE,867,OTHER,1,READ,
w17,2025-12-19T15:01:21.510421Z,69.711,403,False,0x3D8B37E283940B186f3d817371AE9834E2836f7f,GARAGE,954,OTHER,1,READ,
w32,2025-12-19T15:01:21.510918Z,69.330,403,False,0xD261b62ccB398d8100234C5fD641c6D67B10C62B,GARAGE,9,VIDEO,2,READ,
w18,2025-12-19T15:01:21.511276Z,69.093,403,False,0xDd45386232533D2C209976e678A91A2263676ECB,GARAGE,873,OTHER,1,READ,
w48,2025-12-19T15:01:21.511586Z,68.902,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,36,VIDEO,2,READ,
w10,2025-12-19T15:01:21.511937Z,68.653,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,839,TELEMATICS,3,READ,
w14,2025-12-19T15:01:21.512578Z,68.115,403,False,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,636,FNOL,4,READ,
w47,2025-12-19T15:01:21.508427Z,140.461,200,True,0xdBf006c9b4fEA25fFA98161abc660B4643109625,ADJUSTER,468,IMAGE,2,READ,
w20,2025-12-19T15:01:21.508805Z,140.431,200,True,0x97910F1306b5414B4C61D9A719B6871f5c77662f,INSURER,884,OTHER,1,READ,
w7,2025-12-19T15:01:21.508982Z,140.637,200,True,0x3D8B37E283940B186f3d817371AE9834E2836f7f,GARAGE,480,IMAGE,2,READ,
w49,2025-12-19T15:01:21.509343Z,140.441,200,True,0x5cA86E3342DEA0C1a26C49f1a4fA40DeEeAFf8a8,INSURER,991,OTHER,1,READ,
w22,2025-12-19T15:01:21.509489Z,140.437,200,True,0xFeC4882fEAf263ac0fD1b9B4271dD1852B413584,INSURER,7,VIDEO,2,READ,
w24,2025-12-19T15:01:21.509614Z,140.444,200,True,0x933be1Be0aF68b62934fE96ADB1AB2Ee1C47B4F0,INSURER,246,VIDEO,2,READ,
w40,2025-12-19T15:01:21.509737Z,140.471,200,True,0x090F26617cAab81C15934159343Ff688fAf23820,POLICE,446,IMAGE,2,READ,
w30,2025-12-19T15:01:21.509870Z,140.504,200,True,0x3d9c5458418bD082b010C0F93c3b8FBF9826E0Bf,INSURER,336,IMAGE,2,READ,
w15,2025-12-19T15:01:21.510096Z,140.440,200,True,0xACaaedBfb07404f2aAf0ccd6503B1529C1A48764,ADJUSTER,996,OTHER,1,READ,
w2,2025-12-19T15:01:21.510315Z,140.333,200,True,0x29950abd635aF427d5E2fF0DB9f6920fC915bC55,INSURER,131,VIDEO,2,READ,
w25,2025-12-19T15:01:21.510523Z,140.263,200,True,0x38C88185b74B534134345be38916483044075686,POLICE,151,VIDEO,2,READ,
w5,2025-12-19T15:01:21.511055Z,139.841,200,True,0x808936f08CCC0a9C3953Cd3716006fB99825CBa4,COURT,239,VIDEO,2,READ,
w34,2025-12-19T15:01:21.511169Z,140.049,200,True,0x14E81fB79823D062AFEEC4B80e0bCCBE578d057e,REGULATOR,354,IMAGE,2,READ,
w45,2025-12-19T15:01:21.511382Z,139.980,200,True,0x567dccd668D18B4ACd8A2795151edB162Bc34767,ADJUSTER,804,TELEMATICS,3,READ,
w12,2025-12-19T15:01:21.511484Z,140.002,200,True,0xB81c8729A121819695CEEDA9b389f559D6398B3C,REGULATOR,302,IMAGE,2,READ,
w44,2025-12-19T15:01:21.511702Z,139.901,200,True,0x419d3b699AA38c218f3D84f0a3129a6383634f17,ADJUSTER,24,VIDEO,2,READ,
w31,2025-12-19T15:01:21.511825Z,139.893,200,True,0x09596bf36cE63dABDeB58d68a52792B7BA13ba84,ADJUSTER,391,IMAGE,2,READ,
w27,2025-12-19T15:01:21.512047Z,139.776,200,True,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,352,IMAGE,2,READ,
w42,2025-12-19T15:01:21.512148Z,139.781,200,True,0x82B01EfD510Bee8680730EEf777526b020e2398B,INSURER,38,VIDEO,2,READ,
w0,2025-12-19T15:01:21.512259Z,139.784,200,True,0xB81c8729A121819695CEEDA9b389f559D6398B3C,REGULATOR,982,OTHER,1,READ,
w9,2025-12-19T15:01:21.512365Z,139.786,200,True,0x290FAd62Cb657cBfDA616da814529a670cdad059,POLICE,189,VIDEO,2,READ,
w29,2025-12-19T15:01:21.512718Z,139.539,200,True,0xBeBf134906e0FCcd85b0D99a4626a7B8584e742c,ADJUSTER,490,IMAGE,2,READ,
w43,2025-12-19T15:01:21.512839Z,139.517,200,True,0xAB814b041AB343702D64556Fdb3a3C104daa0445,ADJUSTER,817,TELEMATICS,3,READ,
w8,2025-12-19T15:01:21.577360Z,75.235,403,False,0x1F022FfD0700E02E8f01B8f05f539f8C7a0339bb,POLICE,973,OTHER,1,READ,
w46,2025-12-19T15:01:21.578013Z,74.698,403,False,0xa96C0E04f38F8dC8842789660AA8C570bfCCFF50,GARAGE,895,OTHER,1,READ,
w28,2025-12-19T15:01:21.579609Z,73.205,403,False,0x7C8B230898f07628a4f24e2D0ffe62373593dCce,POLICE,841,TELEMATICS,3,READ,
w17,2025-12-19T15:01:21.580137Z,72.785,403,False,0x0AbFb230511189A840157bF7FcA43b1b69338dC6,POLICE,544,MEDICAL_REPORT,5,READ,
w23,2025-12-19T15:01:21.576836Z,142.553,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,290,IMAGE,2,READ,
w33,2025-12-19T15:01:21.577182Z,142.594,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,222,VIDEO,2,READ,
w37,2025-12-19T15:01:21.577712Z,142.270,200,True,0x85C720Ae65eF1706A0cf41695a93A34E189D5Ea0,INSURER,569,MEDICAL_REPORT,5,READ,
w11,2025-12-19T15:01:21.577878Z,142.486,200,True,0xD261b62ccB398d8100234C5fD641c6D67B10C62B,GARAGE,315,IMAGE,2,READ,
w35,2025-12-19T15:01:21.578131Z,142.417,200,True,0x12DF904699208278b4355b568d47De4F2c9646fe,INSURER,392,IMAGE,2,READ,
w36,2025-12-19T15:01:21.578255Z,142.422,200,True,0xA75Af013B9CBdf4322e0c459A2fB8B708fbB8Ddc,POLICE,138,VIDEO,2,READ,
w21,2025-12-19T15:01:21.578386Z,142.407,200,True,0x97910F1306b5414B4C61D9A719B6871f5c77662f,INSURER,252,IMAGE,2,READ,
w26,2025-12-19T15:01:21.578502Z,142.416,200,True,0xCC05C551476CDbEfAd79Ed75427937b892aaFE9C,ADJUSTER,467,IMAGE,2,READ,
w13,2025-12-19T15:01:21.578605Z,142.435,200,True,0xCdb11D137710f0a5234b9D3c040668B6D48e59d4,COURT,547,MEDICAL_REPORT,5,READ,
w19,2025-12-19T15:01:21.578913Z,142.247,200,True,0xf5d0314845FCf19022a28FeD6650e58CFc01f243,INSURER,453,IMAGE,2,READ,
w1,2025-12-19T15:01:21.579051Z,142.229,200,True,0x6032b722b48DC8717A2C437485f2D3d264BD803B,ADJUSTER,203,VIDEO,2,READ,
w6,2025-12-19T15:01:21.579178Z,142.253,200,True,0x89cb551204456FFCd8e595feE394120dD047b57A,INSURER,175,VIDEO,2,READ,
w39,2025-12-19T15:01:21.579290Z,142.305,200,True,0x3d9c5458418bD082b010C0F93c3b8FBF9826E0Bf,INSURER,106,VIDEO,2,READ,
w4,2025-12-19T15:01:21.579397Z,142.369,200,True,0xE1C502975CC15E22bC10c8a6e352061ef61bBc2A,COURT,700,MEDICAL_REPORT,5,READ,
w38,2025-12-19T15:01:21.579506Z,142.796,200,True,0xf5d0314845FCf19022a28FeD6650e58CFc01f243,INSURER,410,IMAGE,2,READ,
w3,2025-12-19T15:01:21.579710Z,142.760,200,True,0x290FAd62Cb657cBfDA616da814529a670cdad059,POLICE,133,VIDEO,2,READ,
w41,2025-12-19T15:01:21.579808Z,142.817,200,True,0xCaa6A1a26D28f97DEDD4f555dEd43bC607f78384,INSURER,527,MEDICAL_REPORT,5,READ,
w16,2025-12-19T15:01:21.579913Z,142.837,200,True,0xBdfeA99CC2B9e09E4A7e6C7B14808189488E3985,COURT,768,TELEMATICS,3,READ,
w32,2025-12-19T15:01:21.580252Z,142.619,200,True,0x12DF904699208278b4355b568d47De4F2c9646fe,INSURER,953,OTHER,1,READ,
w18,2025-12-19T15:01:21.580374Z,142.642,200,True,0xF09aBd729B48E734Ad684B93585E8D043D55c967,INSURER,655,FNOL,4,READ,
w48,2025-12-19T15:01:21.580491Z,142.637,200,True,0xA75Af013B9CBdf4322e0c459A2fB8B708fbB8Ddc,POLICE,429,IMAGE,2,READ,
w10,2025-12-19T15:01:21.580595Z,142.644,200,True,0xE1C502975CC15E22bC10c8a6e352061ef61bBc2A,COURT,188,VIDEO,2,READ,
w14,2025-12-19T15:01:21.580697Z,142.651,200,True,0x67A9BC3Fb3B4a392C223A8C644B48346b9Ca5128,COURT,461,IMAGE,2,READ,
w7,2025-12-19T15:01:21.649628Z,73.834,403,False,0xEcbE69567Cf42475FbE6Ea4523541e58C4d22957,GARAGE,599,MEDICAL_REPORT,5,READ,
w22,2025-12-19T15:01:21.649931Z,73.659,403,False,0x1F98dd762361D7256a816f8086AE6FfB657fa5bC,POLICE,621,MEDICAL_REPORT,5,READ,
w12,2025-12-19T15:01:21.651492Z,72.222,403,False,0x786da68d54Be22366903D370c34910372Db174c9,POLICE,711,TELEMATICS,3,READ,
w43,2025-12-19T15:01:21.652361Z,71.562,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,893,OTHER,1,READ,
w46,2025-12-19T15:01:21.652716Z,71.338,403,False,0x01891323537Ca8c745Cd76182c9eB81519eaC821,GARAGE,634,FNOL,4,READ,
w47,2025-12-19T15:01:21.648901Z,132.234,200,True,0xCe3b338346378767324b87Cb888eC3F1d6d34940,POLICE,306,IMAGE,2,READ,
w20,2025-12-19T15:01:21.649244Z,132.261,200,True,0xFeC4882fEAf263ac0fD1b9B4271dD1852B413584,INSURER,22,VIDEO,2,READ,
w49,2025-12-19T15:01:21.649791Z,131.888,200,True,0x436f253A31aB81e4427747050f42C4907a6C388D,ADJUSTER,952,OTHER,1,READ,
w24,2025-12-19T15:01:21.650063Z,131.984,200,True,0x3418C54B33ca42d0dF096EaD255791c7B2E2f3d9,ADJUSTER,155,VIDEO,2,READ,
w40,2025-12-19T15:01:21.650214Z,131.994,200,True,0xBC78986794f1658340222E011F7e1Cf375177F95,ADJUSTER,801,TELEMATICS,3,READ,
w30,2025-12-19T15:01:21.650406Z,131.931,200,True,0xB8954C40b419Ae7332fF39Ce3d458ba1fed03941,REGULATOR,941,OTHER,1,READ,
w15,2025-12-19T15:01:21.650541Z,131.915,200,True,0xC29Fbef10EC6e6A787036cEA0C9024ce9F435d97,INSURER,773,TELEMATICS,3,READ,
w2,2025-12-19T15:01:21.650652Z,131.913,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,590,FNOL,4,READ,
w25,2025-12-19T15:01:21.650791Z,131.896,200,True,0xE1C502975CC15E22bC10c8a6e352061ef61bBc2A,COURT,453,IMAGE,2,READ,
w5,2025-12-19T15:01:21.650900Z,131.895,200,True,0x415Ba7B0D983442D5407ABEF5Ebd8e9d2bB533B7,POLICE,484,IMAGE,2,READ,
w34,2025-12-19T15:01:21.651224Z,131.678,200,True,0xD06Cc40e4D98aDc886d652F4253985B5c04282b9,REGULATOR,657,MEDICAL_REPORT,5,READ,
w45,2025-12-19T15:01:21.651368Z,131.644,200,True,0x85C720Ae65eF1706A0cf41695a93A34E189D5Ea0,INSURER,916,OTHER,1,READ,
w44,2025-12-19T15:01:21.651607Z,131.523,200,True,0xf9314f31cc38103bC7607a176a804e5C1Ecbf511,INSURER,406,IMAGE,2,READ,
w31,2025-12-19T15:01:21.651722Z,131.518,200,True,0x82B01EfD510Bee8680730EEf777526b020e2398B,INSURER,451,IMAGE,2,READ,
w27,2025-12-19T15:01:21.651828Z,131.515,200,True,0xE3De53E77787ac96c6f78B3eD0A6Acea23953342,POLICE,230,VIDEO,2,READ,
w42,2025-12-19T15:01:21.651934Z,131.686,200,True,0xAB814b041AB343702D64556Fdb3a3C104daa0445,ADJUSTER,654,FNOL,4,READ,
w0,2025-12-19T15:01:21.652048Z,131.689,200,True,0x78273aa663aa16C08590efF5582bb4C9DD30Bb95,INSURER,494,IMAGE,2,READ,
w9,2025-12-19T15:01:21.652155Z,131.686,200,True,0x27158a264fdA9698B85485706B47BBC87Fa6Db4b,ADJUSTER,578,FNOL,4,READ,
w29,2025-12-19T15:01:21.652261Z,131.685,200,True,0x27158a264fdA9698B85485706B47BBC87Fa6Db4b,ADJUSTER,87,VIDEO,2,READ,
w8,2025-12-19T15:01:21.652602Z,131.454,200,True,0x199baf9971453910adbCD45ae05Dc8f9B68fcB1f,INSURER,104,VIDEO,2,READ,
w28,2025-12-19T15:01:21.652818Z,131.344,200,True,0xdBf006c9b4fEA25fFA98161abc660B4643109625,ADJUSTER,994,OTHER,1,READ,
w17,2025-12-19T15:01:21.652927Z,131.340,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,72,VIDEO,2,READ,
w4,2025-12-19T15:01:21.721775Z,62.595,403,False,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,863,OTHER,1,READ,
w43,2025-12-19T15:01:21.723929Z,60.540,403,False,0xafA5Afd00Ec5464DAf96FCe2b09f4e4e157F4A67,POLICE,571,FNOL,4,READ,
w23,2025-12-19T15:01:21.719401Z,124.334,200,True,0x1F022FfD0700E02E8f01B8f05f539f8C7a0339bb,POLICE,351,IMAGE,2,READ,
w33,2025-12-19T15:01:21.719787Z,124.333,200,True,0x51a1E6D900E3e04c169Be84b2D5e5ccB2420B0EB,INSURER,700,MEDICAL_REPORT,5,READ,
w37,2025-12-19T15:01:21.719988Z,124.321,200,True,0x67A9BC3Fb3B4a392C223A8C644B48346b9Ca5128,COURT,835,TELEMATICS,3,READ,
w11,2025-12-19T15:01:21.720372Z,124.284,200,True,0xdBf006c9b4fEA25fFA98161abc660B4643109625,ADJUSTER,868,OTHER,1,READ,
w35,2025-12-19T15:01:21.720555Z,124.246,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,904,OTHER,1,READ,
w36,2025-12-19T15:01:21.720682Z,124.243,200,True,0x89cb551204456FFCd8e595feE394120dD047b57A,INSURER,611,FNOL,4,READ,
w21,2025-12-19T15:01:21.720798Z,124.240,200,True,0xDA941366d7481DffDAd4458a22913423f40dA1eA,ADJUSTER,218,VIDEO,2,READ,
w26,2025-12-19T15:01:21.720923Z,124.242,200,True,0xD32B24Ff4D28e42239EcCd5cbdb456a1565DC083,ADJUSTER,775,TELEMATICS,3,READ,
w13,2025-12-19T15:01:21.721045Z,124.259,200,True,0x3db0bD968176A243AC81C5c8Cf02Cf429b04dD57,COURT,419,IMAGE,2,READ,
w19,2025-12-19T15:01:21.721166Z,124.261,200,True,0x18BFB9A0Bf9293D0D3bf9F42bD6e7e7b300Dc391,COURT,662,FNOL,4,READ,
w1,2025-12-19T15:01:21.721285Z,124.253,200,True,0xE1C502975CC15E22bC10c8a6e352061ef61bBc2A,COURT,557,FNOL,4,READ,
w6,2025-12-19T15:01:21.721437Z,124.209,200,True,0xCaa6A1a26D28f97DEDD4f555dEd43bC607f78384,INSURER,518,MEDICAL_REPORT,5,READ,
w39,2025-12-19T15:01:21.721602Z,124.147,200,True,0x3db0bD968176A243AC81C5c8Cf02Cf429b04dD57,COURT,849,TELEMATICS,3,READ,
w38,2025-12-19T15:01:21.722309Z,123.774,200,True,0x0479AcE8E12E22b9751dF7542dd8f225c221EC34,ADJUSTER,926,OTHER,1,READ,
w3,2025-12-19T15:01:21.722476Z,123.751,200,True,0xAA49CCe569366189355225212a2EA06B8172Fa22,ADJUSTER,268,IMAGE,2,READ,
w41,2025-12-19T15:01:21.722630Z,123.719,200,True,0xF88a95Dd8B84AF76941627AA419BEFc507d88125,ADJUSTER,964,OTHER,1,READ,
w16,2025-12-19T15:01:21.722755Z,123.707,200,True,0x42dC03c90d7652B937d26628a86f9317bbf521dc,INSURER,82,VIDEO,2,READ,
w32,2025-12-19T15:01:21.722888Z,123.684,200,True,0x09596bf36cE63dABDeB58d68a52792B7BA13ba84,ADJUSTER,829,TELEMATICS,3,READ,
w18,2025-12-19T15:01:21.723022Z,123.655,200,True,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,328,IMAGE,2,READ,
w48,2025-12-19T15:01:21.723132Z,123.645,200,True,0x11F50254a88A6e26E6Bb5aAE8d74E52372B4270E,COURT,404,IMAGE,2,READ,
w10,2025-12-19T15:01:21.723244Z,123.638,200,True,0xAF3C604AE7a9E247C368331a22270415269Ef10d,INSURER,360,IMAGE,2,READ,
w14,2025-12-19T15:01:21.723352Z,123.643,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,393,IMAGE,2,READ,
w7,2025-12-19T15:01:21.723467Z,123.803,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,722,TELEMATICS,3,READ,
w22,2025-12-19T15:01:21.723595Z,123.850,200,True,0xB8954C40b419Ae7332fF39Ce3d458ba1fed03941,REGULATOR,13,VIDEO,2,READ,
w12,2025-12-19T15:01:21.723718Z,123.863,200,True,0x3E93709810FB754ab4D6A2487344dF504087996D,INSURER,434,IMAGE,2,READ,
w46,2025-12-19T15:01:21.724060Z,123.646,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,636,FNOL,4,READ,
w31,2025-12-19T15:01:21.783244Z,64.677,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,730,TELEMATICS,3,READ,
w27,2025-12-19T15:01:21.783349Z,64.710,403,False,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,515,MEDICAL_REPORT,5,READ,
w9,2025-12-19T15:01:21.783845Z,64.325,403,False,0x469Bf06C8a44e5E2Bb2752C29B92d88DCA076B8a,POLICE,743,TELEMATICS,3,READ,
w47,2025-12-19T15:01:21.781147Z,130.227,200,True,0x262C7B7B136C441fA055dA7F585a2Ab956c1123C,INSURER,979,OTHER,1,READ,
w20,2025-12-19T15:01:21.781514Z,130.232,200,True,0xAA49CCe569366189355225212a2EA06B8172Fa22,ADJUSTER,419,IMAGE,2,READ,
w49,2025-12-19T15:01:21.781685Z,130.235,200,True,0x51A2465dc26f17e37524f93494A8409715ACc9c2,INSURER,843,TELEMATICS,3,READ,
w24,2025-12-19T15:01:21.782054Z,130.235,200,True,0x46Adf75988C45FBD67a07651b6f684943428c17C,INSURER,603,FNOL,4,READ,
w40,2025-12-19T15:01:21.782214Z,130.215,200,True,0x0AbFb230511189A840157bF7FcA43b1b69338dC6,POLICE,76,VIDEO,2,READ,
w30,2025-12-19T15:01:21.782342Z,130.208,200,True,0x07DA3024980d3B92Bcf6B8850A7C08F758B5F781,INSURER,798,TELEMATICS,3,READ,
w15,2025-12-19T15:01:21.782461Z,130.202,200,True,0x58e8E907e02C35e581Ed3a4e98906344861E7265,INSURER,934,OTHER,1,READ,
w2,2025-12-19T15:01:21.782571Z,130.200,200,True,0x4828419eA02B1D4399E039f8E5F346f37f19fA13,INSURER,95,VIDEO,2,READ,
w25,2025-12-19T15:01:21.782692Z,130.212,200,True,0xDD3EceF8307a47a0307E4f44135C61Dd2C75c6d7,POLICE,403,IMAGE,2,READ,
w5,2025-12-19T15:01:21.782799Z,130.222,200,True,0xaCB712DC0982F8B6c52EB4C5D2c205766cE3d00D,INSURER,960,OTHER,1,READ,
w34,2025-12-19T15:01:21.782907Z,130.225,200,True,0x077f45EB3eB6027C0D05Ab77CAC4D29c46cb3a6E,INSURER,628,FNOL,4,READ,
w45,2025-12-19T15:01:21.783016Z,130.253,200,True,0x29950abd635aF427d5E2fF0DB9f6920fC915bC55,INSURER,950,OTHER,1,READ,
w44,2025-12-19T15:01:21.783135Z,130.239,200,True,0xa96C0E04f38F8dC8842789660AA8C570bfCCFF50,GARAGE,432,IMAGE,2,READ,
