worker,start_time_iso,latency_ms,status,allowed,subject_address,subject_role,resource_id,resource_type,resource_sensitivity,action,error
w49,2025-12-19T15:01:26.410245Z,213.040,200,True,0xC23BB727D3Ae6bD9cd90AC52ee26359F19176de3,INSURER,666,FNOL,4,READ,
w43,2025-12-19T15:01:26.410378Z,213.069,200,True,0x93787a823E3D4Ae295F5a91C0e87325E40B3aa3F,REGULATOR,976,OTHER,1,READ,
w45,2025-12-19T15:01:26.410493Z,213.113,200,True,0x3db0bD968176A243AC81C5c8Cf02Cf429b04dD57,COURT,44,VIDEO,2,READ,
w3,2025-12-19T15:01:26.410616Z,213.129,200,True,0x68cBdE77b98e3AF3281dBC229ee66540Eac3f007,ADJUSTER,497,IMAGE,2,READ,
w28,2025-12-19T15:01:26.410732Z,213.135,200,True,0xeD60C4758Fab078c38685EeEF9692D8Fa4F3dDB9,INSURER,617,FNOL,4,READ,
w16,2025-12-19T15:01:26.410843Z,213.138,200,True,0x8216a92a44877D72a31FA6453e4583a6DCe25752,INSURER,119,VIDEO,2,READ,
w88,2025-12-19T15:01:26.410954Z,213.141,200,True,0x59A67A1183C69AAf8Fe3D746D569392b7d4A5035,ADJUSTER,850,TELEMATICS,3,READ,
w92,2025-12-19T15:01:26.411066Z,213.149,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,291,IMAGE,2,READ,
w17,2025-12-19T15:01:26.411302Z,213.038,200,True,0x996644d2075D6c96FEB649879534dFAb933903f6,GARAGE,278,IMAGE,2,READ,
w42,2025-12-19T15:01:26.411409Z,213.058,200,True,0xD46492141A5F13412fa59e5F47Ce969c7954E752,INSURER,630,MEDICAL_REPORT,5,READ,
w29,2025-12-19T15:01:26.411528Z,213.060,200,True,0x29950abd635aF427d5E2fF0DB9f6920fC915bC55,INSURER,589,MEDICAL_REPORT,5,READ,
w11,2025-12-19T15:01:26.411636Z,213.456,200,True,0xE1C502975CC15E22bC10c8a6e352061ef61bBc2A,COURT,889,OTHER,1,READ,
w24,2025-12-19T15:01:26.411745Z,213.497,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,229,VIDEO,2,READ,
w90,2025-12-19T15:01:26.411849Z,213.526,200,True,0x456F6DbE8aF9e05a1918B64f0Bd0690809b23E6B,INSURER,841,TELEMATICS,3,READ,
w36,2025-12-19T15:01:26.411955Z,213.545,200,True,0x6B97e16D77504562cB9392834019252f4057F4D5,POLICE,392,IMAGE,2,READ,
w81,2025-12-19T15:01:26.412278Z,213.352,200,True,0x78b99D5D04232b9650d619DBa5F5600a9242A472,INSURER,984,OTHER,1,READ,
w76,2025-12-19T15:01:26.412611Z,213.136,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,783,TELEMATICS,3,READ,
w30,2025-12-19T15:01:26.412717Z,213.141,200,True,0x065Fd3F8fcF30384f50eceBa324b1EF8411Fa759,COURT,323,IMAGE,2,READ,
w33,2025-12-19T15:01:26.412824Z,213.142,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,960,OTHER,1,READ,
w26,2025-12-19T15:01:26.412928Z,213.153,200,True,0xf5d0314845FCf19022a28FeD6650e58CFc01f243,INSURER,322,IMAGE,2,READ,
w96,2025-12-19T15:01:26.413032Z,213.159,200,True,0x786da68d54Be22366903D370c34910372Db174c9,POLICE,207,VIDEO,2,READ,
w78,2025-12-19T15:01:26.413152Z,213.151,200,True,0x044bef4Ff250cBBFE36FEfE3b859D78bA04c1223,INSURER,540,FNOL,4,READ,
w19,2025-12-19T15:01:26.515649Z,110.772,403,False,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,574,MEDICAL_REPORT,5,READ,
w82,2025-12-19T15:01:26.515878Z,110.654,403,False,0x28365792Da71bc8AcAD11a4393049d006EF2E972,GARAGE,724,TELEMATICS,3,READ,
w56,2025-12-19T15:01:26.516698Z,109.964,403,False,0xCe3b338346378767324b87Cb888eC3F1d6d34940,POLICE,765,TELEMATICS,3,READ,
w63,2025-12-19T15:01:26.520152Z,106.628,403,False,0xA75Af013B9CBdf4322e0c459A2fB8B708fbB8Ddc,POLICE,769,TELEMATICS,3,READ,
w84,2025-12-19T15:01:26.520502Z,106.393,403,False,0xafA5Afd00Ec5464DAf96FCe2b09f4e4e157F4A67,POLICE,789,TELEMATICS,3,READ,
w94,2025-12-19T15:01:26.520723Z,106.296,403,False,0x1F98dd762361D7256a816f8086AE6FfB657fa5bC,POLICE,547,MEDICAL_REPORT,5,READ,
w52,2025-12-19T15:01:26.521587Z,105.547,403,False,0x48f8656e15a2FC22Ccd6cDe7c56db39C1B62E770,POLICE,662,FNOL,4,READ,
w62,2025-12-19T15:01:26.513842Z,204.811,200,True,0x01891323537Ca8c745Cd76182c9eB81519eaC821,GARAGE,456,IMAGE,2,READ,
w66,2025-12-19T15:01:26.514199Z,204.859,200,True,0x330f902fF463e2B611211Ccb44EF749E558Ba02a,INSURER,309,IMAGE,2,READ,
w21,2025-12-19T15:01:26.514604Z,204.660,200,True,0xeD60C4758Fab078c38685EeEF9692D8Fa4F3dDB9,INSURER,240,VIDEO,2,READ,
w27,2025-12-19T15:01:26.514764Z,204.928,200,True,0x29Da547ffD477d0d4628d547368EcFDF73054469,ADJUSTER,615,FNOL,4,READ,
w91,2025-12-19T15:01:26.514904Z,204.950,200,True,0xC66fE61Fe01B90e3C051c0ED40Dd41fC9347D018,REGULATOR,45,VIDEO,2,READ,
w93,2025-12-19T15:01:26.515027Z,204.975,200,True,0x620a52535BA00719f0747D42746525D807319996,ADJUSTER,410,IMAGE,2,READ,
w46,2025-12-19T15:01:26.515147Z,204.986,200,True,0x620a52535BA00719f0747D42746525D807319996,ADJUSTER,310,IMAGE,2,READ,
w50,2025-12-19T15:01:26.515261Z,204.993,200,True,0xF09aBd729B48E734Ad684B93585E8D043D55c967,INSURER,194,VIDEO,2,READ,
w71,2025-12-19T15:01:26.515388Z,204.980,200,True,0x182C98818C6b29Ff23d7d1d9766e1B1dEB1aBAeB,INSURER,887,OTHER,1,READ,
w73,2025-12-19T15:01:26.515527Z,204.956,200,True,0xD756c57480Ea623123AB3a5ad4445875E3309Ac6,INSURER,938,OTHER,1,READ,
w80,2025-12-19T15:01:26.515766Z,204.828,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,52,VIDEO,2,READ,
w44,2025-12-19T15:01:26.516318Z,204.388,200,True,0x330f902fF463e2B611211Ccb44EF749E558Ba02a,INSURER,310,IMAGE,2,READ,
w48,2025-12-19T15:01:26.516458Z,204.373,200,True,0x40fca3Fa04d657c9879B638C57A2a70683E3efED,REGULATOR,939,OTHER,1,READ,
w51,2025-12-19T15:01:26.516581Z,204.377,200,True,0x14d0cb07D407E25F725b7f9854B98fEEEBb4942F,INSURER,964,OTHER,1,READ,
w69,2025-12-19T15:01:26.516810Z,204.269,200,True,0x29950abd635aF427d5E2fF0DB9f6920fC915bC55,INSURER,134,VIDEO,2,READ,
w15,2025-12-19T15:01:26.516920Z,204.279,200,True,0x59760590b1fCF3C846635ae6432DE56ef26298B8,GARAGE,487,IMAGE,2,READ,
w83,2025-12-19T15:01:26.517030Z,204.938,200,True,0xD1ce8183cCf94d1494c99DFC523Af7Bd51494E8d,INSURER,953,OTHER,1,READ,
w31,2025-12-19T15:01:26.517133Z,205.102,200,True,0xd132a79Ca7Be8caaC9A27467EB9B65F7cBD6F50E,ADJUSTER,979,OTHER,1,READ,
w37,2025-12-19T15:01:26.517243Z,205.215,200,True,0x18BFB9A0Bf9293D0D3bf9F42bD6e7e7b300Dc391,COURT,593,FNOL,4,READ,
w95,2025-12-19T15:01:26.517364Z,205.251,200,True,0x0520cA4f9c2359a2d1cc1B072e4dA8A3587C2088,INSURER,517,FNOL,4,READ,
w98,2025-12-19T15:01:26.517480Z,205.282,200,True,0x7fBAcb835330c3A23597A355A26Cf6E0ee69A0B5,COURT,453,IMAGE,2,READ,
w2,2025-12-19T15:01:26.517587Z,205.410,200,True,0xD32B24Ff4D28e42239EcCd5cbdb456a1565DC083,ADJUSTER,983,OTHER,1,READ,
w67,2025-12-19T15:01:26.517692Z,205.507,200,True,0xeD60C4758Fab078c38685EeEF9692D8Fa4F3dDB9,INSURER,144,VIDEO,2,READ,
w79,2025-12-19T15:01:26.517798Z,205.546,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,770,TELEMATICS,3,READ,
w87,2025-12-19T15:01:26.518341Z,205.130,200,True,0x12DF904699208278b4355b568d47De4F2c9646fe,INSURER,612,MEDICAL_REPORT,5,READ,
w38,2025-12-19T15:01:26.518490Z,205.102,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,277,IMAGE,2,READ,
w64,2025-12-19T15:01:26.518622Z,205.087,200,True,0x1cf47318cada656180563507BDd94262cAA29a4a,INSURER,116,VIDEO,2,READ,
w72,2025-12-19T15:01:26.518744Z,205.088,200,True,0x68cBdE77b98e3AF3281dBC229ee66540Eac3f007,ADJUSTER,424,IMAGE,2,READ,
w74,2025-12-19T15:01:26.518856Z,205.103,200,True,0x044bef4Ff250cBBFE36FEfE3b859D78bA04c1223,INSURER,76,VIDEO,2,READ,
w60,2025-12-19T15:01:26.518965Z,205.114,200,True,0x78b99D5D04232b9650d619DBa5F5600a9242A472,INSURER,660,FNOL,4,READ,
w70,2025-12-19T15:01:26.519076Z,205.120,200,True,0x07DA3024980d3B92Bcf6B8850A7C08F758B5F781,INSURER,874,OTHER,1,READ,
w77,2025-12-19T15:01:26.519198Z,205.113,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,59,VIDEO,2,READ,
w34,2025-12-19T15:01:26.519310Z,205.120,200,True,0xB81c8729A121819695CEEDA9b389f559D6398B3C,REGULATOR,961,OTHER,1,READ,
w58,2025-12-19T15:01:26.519468Z,205.600,200,True,0x9F6d6682cb1957F9585F9b8AC3469E4D767600D6,INSURER,657,MEDICAL_REPORT,5,READ,
w4,2025-12-19T15:01:26.519711Z,205.535,200,True,0xf5d0314845FCf19022a28FeD6650e58CFc01f243,INSURER,887,OTHER,1,READ,
w0,2025-12-19T15:01:26.519881Z,205.515,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,916,OTHER,1,READ,
w35,2025-12-19T15:01:26.520026Z,205.509,200,True,0xB2241965995ed972D442D6A9461eF3583ecA95B6,INSURER,711,TELEMATICS,3,READ,
w10,2025-12-19T15:01:26.520275Z,205.378,200,True,0x59A67A1183C69AAf8Fe3D746D569392b7d4A5035,ADJUSTER,231,VIDEO,2,READ,
w75,2025-12-19T15:01:26.520388Z,205.379,200,True,0xd6f5696C80b8cb2D4AAaFdaf8E7C266cf4af4538,COURT,366,IMAGE,2,READ,
w32,2025-12-19T15:01:26.520613Z,205.266,200,True,0x81daFDe6F70ee2Fb93671DC220cC29F8205ACB57,INSURER,160,VIDEO,2,READ,
w39,2025-12-19T15:01:26.520837Z,205.153,200,True,0x46Adf75988C45FBD67a07651b6f684943428c17C,INSURER,131,VIDEO,2,READ,
w55,2025-12-19T15:01:26.520944Z,205.164,200,True,0xF09aBd729B48E734Ad684B93585E8D043D55c967,INSURER,974,OTHER,1,READ,
w57,2025-12-19T15:01:26.521051Z,205.184,200,True,0x59760590b1fCF3C846635ae6432DE56ef26298B8,GARAGE,417,IMAGE,2,READ,
w7,2025-12-19T15:01:26.521175Z,205.178,200,True,0x09596bf36cE63dABDeB58d68a52792B7BA13ba84,ADJUSTER,435,IMAGE,2,READ,
w8,2025-12-19T15:01:26.521308Z,205.158,200,True,0x1EBe67547Da63652edcAE7c36347A6d05ef27c1C,POLICE,260,IMAGE,2,READ,
w22,2025-12-19T15:01:26.521452Z,205.119,200,True,0x3db0bD968176A243AC81C5c8Cf02Cf429b04dD57,COURT,687,FNOL,4,READ,
w65,2025-12-19T15:01:26.521755Z,204.922,200,True,0x199baf9971453910adbCD45ae05Dc8f9B68fcB1f,INSURER,367,IMAGE,2,READ,
w12,2025-12-19T15:01:26.619514Z,107.273,403,False,0x26b179d013C696c433c0f316E594f7a7AcE77C79,GARAGE,858,OTHER,1,READ,
w25,2025-12-19T15:01:26.620196Z,106.698,403,False,0xCC05C551476CDbEfAd79Ed75427937b892aaFE9C,ADJUSTER,538,MEDICAL_REPORT,5,READ,
w86,2025-12-19T15:01:26.620422Z,106.597,403,False,0xE3De53E77787ac96c6f78B3eD0A6Acea23953342,POLICE,907,OTHER,1,READ,
w89,2025-12-19T15:01:26.620530Z,106.599,403,False,0x59760590b1fCF3C846635ae6432DE56ef26298B8,GARAGE,726,TELEMATICS,3,READ,
w97,2025-12-19T15:01:26.620636Z,106.609,403,False,0x26b179d013C696c433c0f316E594f7a7AcE77C79,GARAGE,830,TELEMATICS,3,READ,
w41,2025-12-19T15:01:26.620752Z,106.606,403,False,0x0Bc81E8481993A5F61D3011a142E1510de00ECae,GARAGE,606,MEDICAL_REPORT,5,READ,
w5,2025-12-19T15:01:26.622232Z,105.236,403,False,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,814,TELEMATICS,3,READ,
w49,2025-12-19T15:01:26.623292Z,104.284,403,False,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,547,MEDICAL_REPORT,5,READ,
w3,2025-12-19T15:01:26.623751Z,103.931,403,False,0xE3De53E77787ac96c6f78B3eD0A6Acea23953342,POLICE,863,OTHER,1,READ,
w28,2025-12-19T15:01:26.623871Z,103.916,403,False,0x1Ab5D0f68133DA5E100635Bdf5030650cA2bE691,ADJUSTER,558,MEDICAL_REPORT,5,READ,
w88,2025-12-19T15:01:26.624100Z,103.792,403,False,0x48f8656e15a2FC22Ccd6cDe7c56db39C1B62E770,POLICE,674,MEDICAL_REPORT,5,READ,
w90,2025-12-19T15:01:26.625380Z,102.617,403,False,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,636,FNOL,4,READ,
w19,2025-12-19T15:01:26.626426Z,101.674,403,False,0xB3e698A67fD5AEeB61b8bE389e7E917Bc2Ea032a,POLICE,635,MEDICAL_REPORT,5,READ,
w82,2025-12-19T15:01:26.626537Z,101.679,403,False,0x38C88185b74B534134345be38916483044075686,POLICE,711,TELEMATICS,3,READ,
w6,2025-12-19T15:01:26.618555Z,219.448,200,True,0xC753D2a5211C57F7C2b4279053b11aEC435b41AB,REGULATOR,561,MEDICAL_REPORT,5,READ,
w61,2025-12-19T15:01:26.618922Z,219.686,200,True,0x685A29EE8A06E458E58A29d721dFB677cdF8a600,INSURER,813,TELEMATICS,3,READ,
w9,2025-12-19T15:01:26.619097Z,220.015,200,True,0xf9314f31cc38103bC7607a176a804e5C1Ecbf511,INSURER,204,VIDEO,2,READ,
w14,2025-12-19T15:01:26.619665Z,219.654,200,True,0x3116De7d4519B71BA014e7EF3e874D3a98B64A91,POLICE,493,IMAGE,2,READ,
w18,2025-12-19T15:01:26.619816Z,219.677,200,True,0x3a74Fec63a615BC94b9A47bEa6340935Ab155117,ADJUSTER,777,TELEMATICS,3,READ,
w20,2025-12-19T15:01:26.619948Z,219.701,200,True,0x4395153bc7Ac8ebD080b3C98FE634fcA40E5609F,COURT,690,MEDICAL_REPORT,5,READ,
w23,2025-12-19T15:01:26.620079Z,219.723,200,True,0xC29Fbef10EC6e6A787036cEA0C9024ce9F435d97,INSURER,638,MEDICAL_REPORT,5,READ,
w85,2025-12-19T15:01:26.620309Z,219.629,200,True,0xa96C0E04f38F8dC8842789660AA8C570bfCCFF50,GARAGE,390,IMAGE,2,READ,
w99,2025-12-19T15:01:26.620863Z,219.225,200,True,0xE4A8571e1F142Bd99866AA9464c49517B2ac0E01,ADJUSTER,360,IMAGE,2,READ,
w13,2025-12-19T15:01:26.620975Z,219.249,200,True,0x05d1ef5b43268c6a5BD456A953029092795045d9,INSURER,858,OTHER,1,READ,
w68,2025-12-19T15:01:26.621635Z,219.041,200,True,0x4f464925226709cf94C01633A1f468E106AD6413,INSURER,307,IMAGE,2,READ,
w40,2025-12-19T15:01:26.621983Z,218.840,200,True,0x630ba53C12B20a6EBd04Eb0819a24b1f8C554A01,INSURER,49,VIDEO,2,READ,
w1,2025-12-19T15:01:26.622463Z,218.501,200,True,0x97910F1306b5414B4C61D9A719B6871f5c77662f,INSURER,900,OTHER,1,READ,
w47,2025-12-19T15:01:26.622642Z,218.445,200,True,0xC29Fbef10EC6e6A787036cEA0C9024ce9F435d97,INSURER,744,TELEMATICS,3,READ,
w53,2025-12-19T15:01:26.622801Z,218.399,200,True,0x6032b722b48DC8717A2C437485f2D3d264BD803B,ADJUSTER,117,VIDEO,2,READ,
w54,2025-12-19T15:01:26.622970Z,218.345,200,True,0xB81c8729A121819695CEEDA9b389f559D6398B3C,REGULATOR,215,VIDEO,2,READ,
w59,2025-12-19T15:01:26.623137Z,218.292,200,True,0xE4A8571e1F142Bd99866AA9464c49517B2ac0E01,ADJUSTER,77,VIDEO,2,READ,
w43,2025-12-19T15:01:26.623452Z,218.091,200,True,0xb8Fe0E775705824a50658ef111434567024d4310,REGULATOR,871,OTHER,1,READ,
w45,2025-12-19T15:01:26.623614Z,218.049,200,True,0x78273aa663aa16C08590efF5582bb4C9DD30Bb95,INSURER,764,TELEMATICS,3,READ,
w16,2025-12-19T15:01:26.623985Z,217.810,200,True,0x50Ed54bf40D96Fda59d7F83abE5551535d7938ac,COURT,295,IMAGE,2,READ,
w92,2025-12-19T15:01:26.624219Z,217.695,200,True,0xAF3C604AE7a9E247C368331a22270415269Ef10d,INSURER,719,TELEMATICS,3,READ,
w17,2025-12-19T15:01:26.624345Z,217.704,200,True,0x26b179d013C696c433c0f316E594f7a7AcE77C79,GARAGE,484,IMAGE,2,READ,
w42,2025-12-19T15:01:26.624472Z,217.716,200,True,0x1cf47318cada656180563507BDd94262cAA29a4a,INSURER,65,VIDEO,2,READ,
w29,2025-12-19T15:01:26.624593Z,218.116,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,860,OTHER,1,READ,
w11,2025-12-19T15:01:26.625097Z,217.762,200,True,0x456F6DbE8aF9e05a1918B64f0Bd0690809b23E6B,INSURER,796,TELEMATICS,3,READ,
w24,2025-12-19T15:01:26.625248Z,217.742,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,987,OTHER,1,READ,
w36,2025-12-19T15:01:26.625504Z,217.603,200,True,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,296,IMAGE,2,READ,
w81,2025-12-19T15:01:26.625635Z,217.580,200,True,0x4f464925226709cf94C01633A1f468E106AD6413,INSURER,245,VIDEO,2,READ,
w76,2025-12-19T15:01:26.625752Z,217.575,200,True,0x97910F1306b5414B4C61D9A719B6871f5c77662f,INSURER,626,FNOL,4,READ,
w30,2025-12-19T15:01:26.625863Z,217.572,200,True,0xE056D0a60EfEE3e1642D5B2129E2bbBdAf22444c,INSURER,139,VIDEO,2,READ,
w33,2025-12-19T15:01:26.625971Z,217.573,200,True,0x40fca3Fa04d657c9879B638C57A2a70683E3efED,REGULATOR,100,VIDEO,2,READ,
w26,2025-12-19T15:01:26.626085Z,217.587,200,True,0x808936f08CCC0a9C3953Cd3716006fB99825CBa4,COURT,768,TELEMATICS,3,READ,
w96,2025-12-19T15:01:26.626195Z,217.594,200,True,0x065Fd3F8fcF30384f50eceBa324b1EF8411Fa759,COURT,893,OTHER,1,READ,
w78,2025-12-19T15:01:26.626307Z,217.591,200,True,0xF80B0672A4f16BDe21fA2DF31482dA0fC606A43f,ADJUSTER,734,TELEMATICS,3,READ,
w56,2025-12-19T15:01:26.626667Z,217.340,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,856,OTHER,1,READ,
w63,2025-12-19T15:01:26.626784Z,217.328,200,True,0xD6e58dE85e171C0D6BB42Cf4a85fBa7C55ce5618,INSURER,628,FNOL,4,READ,
w84,2025-12-19T15:01:26.626899Z,217.331,200,True,0x467316319C6B5f391c5a6B3b0190d4209202fC25,ADJUSTER,302,IMAGE,2,READ,
w94,2025-12-19T15:01:26.627023Z,217.319,200,True,0x330f902fF463e2B611211Ccb44EF749E558Ba02a,INSURER,710,TELEMATICS,3,READ,
w52,2025-12-19T15:01:26.627139Z,217.312,200,True,0xAF3C604AE7a9E247C368331a22270415269Ef10d,INSURER,150,VIDEO,2,READ,
w66,2025-12-19T15:01:26.719065Z,125.491,403,False,0xC586D6C2dc89b791ae2AA6ae054c2629891275e1,POLICE,738,TELEMATICS,3,READ,
w27,2025-12-19T15:01:26.719698Z,124.965,403,False,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,807,TELEMATICS,3,READ,
w50,2025-12-19T15:01:26.720259Z,124.537,403,False,0xA75Af013B9CBdf4322e0c459A2fB8B708fbB8Ddc,POLICE,688,FNOL,4,READ,
w48,2025-12-19T15:01:26.720836Z,124.067,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,853,OTHER,1,READ,
w51,2025-12-19T15:01:26.720963Z,124.049,403,False,0x2B5dEec5325fd9befC139A2071d830B25FAd52Ef,GARAGE,703,TELEMATICS,3,READ,
w31,2025-12-19T15:01:26.722244Z,122.880,403,False,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,855,OTHER,1,READ,
w4,2025-12-19T15:01:26.725252Z,119.982,403,False,0xC586D6C2dc89b791ae2AA6ae054c2629891275e1,POLICE,780,TELEMATICS,3,READ,
w35,2025-12-19T15:01:26.725541Z,120.001,403,False,0xCF5E79F0E2BFC3eb5fe4aB0975E9F0eEc50b54E3,GARAGE,204,VIDEO,2,READ,
w22,2025-12-19T15:01:26.726576Z,119.099,403,False,0xcA28195b12c3c8cB960d8423584ee9a8677BD158,POLICE,548,MEDICAL_REPORT,5,READ,
w97,2025-12-19T15:01:26.727248Z,118.543,403,False,0x2B5dEec5325fd9befC139A2071d830B25FAd52Ef,GARAGE,248,VIDEO,2,READ,
w62,2025-12-19T15:01:26.718664Z,215.136,200,True,0xB3e698A67fD5AEeB61b8bE389e7E917Bc2Ea032a,POLICE,73,VIDEO,2,READ,
w21,2025-12-19T15:01:26.719271Z,214.923,200,True,0x6032b722b48DC8717A2C437485f2D3d264BD803B,ADJUSTER,508,FNOL,4,READ,
w91,2025-12-19T15:01:26.719861Z,214.528,200,True,0x476ad4Ce50BbD6624855e3d1e12E6cC23654359A,INSURER,533,MEDICAL_REPORT,5,READ,
w93,2025-12-19T15:01:26.720008Z,214.790,200,True,0x67A9BC3Fb3B4a392C223A8C644B48346b9Ca5128,COURT,360,IMAGE,2,READ,
w46,2025-12-19T15:01:26.720137Z,214.817,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,523,FNOL,4,READ,
w71,2025-12-19T15:01:26.720373Z,214.718,200,True,0xCaa6A1a26D28f97DEDD4f555dEd43bC607f78384,INSURER,51,VIDEO,2,READ,
w73,2025-12-19T15:01:26.720487Z,214.729,200,True,0x73c07A746181c5256aC8EB8006fFbCF2239bEcC5,COURT,53,VIDEO,2,READ,
w80,2025-12-19T15:01:26.720600Z,214.750,200,True,0x93787a823E3D4Ae295F5a91C0e87325E40B3aa3F,REGULATOR,616,MEDICAL_REPORT,5,READ,
w44,2025-12-19T15:01:26.720711Z,214.783,200,True,0x330f902fF463e2B611211Ccb44EF749E558Ba02a,INSURER,95,VIDEO,2,READ,
w69,2025-12-19T15:01:26.721083Z,214.610,200,True,0xD32B24Ff4D28e42239EcCd5cbdb456a1565DC083,ADJUSTER,90,VIDEO,2,READ,
w15,2025-12-19T15:01:26.721205Z,214.653,200,True,0xE385ea618340FfE0d7c7e9EB25048F1c1E437F33,INSURER,217,VIDEO,2,READ,
w83,2025-12-19T15:01:26.721978Z,214.006,200,True,0xC6Ffd174B730f05f52aF93e216103D6C7464cc96,INSURER,355,IMAGE,2,READ,
w37,2025-12-19T15:01:26.722465Z,213.641,200,True,0xD06Cc40e4D98aDc886d652F4253985B5c04282b9,REGULATOR,771,TELEMATICS,3,READ,
w95,2025-12-19T15:01:26.722620Z,213.599,200,True,0x01891323537Ca8c745Cd76182c9eB81519eaC821,GARAGE,297,IMAGE,2,READ,
w98,2025-12-19T15:01:26.722770Z,213.561,200,True,0x48f8656e15a2FC22Ccd6cDe7c56db39C1B62E770,POLICE,461,IMAGE,2,READ,
w2,2025-12-19T15:01:26.723003Z,213.853,200,True,0xcCC472e2d0eDA52066a80BCFb4577Dc9Fb7CD453,POLICE,409,IMAGE,2,READ,
w67,2025-12-19T15:01:26.723204Z,213.809,200,True,0xB81c8729A121819695CEEDA9b389f559D6398B3C,REGULATOR,193,VIDEO,2,READ,
w79,2025-12-19T15:01:26.723350Z,213.796,200,True,0x014E540c98B93f6ce2a6F2D7FE66BeD9a19f7bEC,ADJUSTER,436,IMAGE,2,READ,
w87,2025-12-19T15:01:26.723476Z,213.790,200,True,0x1Ab5D0f68133DA5E100635Bdf5030650cA2bE691,ADJUSTER,410,IMAGE,2,READ,
w38,2025-12-19T15:01:26.723597Z,213.804,200,True,0x065Fd3F8fcF30384f50eceBa324b1EF8411Fa759,COURT,938,OTHER,1,READ,
w64,2025-12-19T15:01:26.723719Z,213.797,200,True,0x12DF904699208278b4355b568d47De4F2c9646fe,INSURER,906,OTHER,1,READ,
w72,2025-12-19T15:01:26.723836Z,213.791,200,True,0xF88a95Dd8B84AF76941627AA419BEFc507d88125,ADJUSTER,461,IMAGE,2,READ,
w74,2025-12-19T15:01:26.723964Z,213.777,200,True,0xcCC472e2d0eDA52066a80BCFb4577Dc9Fb7CD453,POLICE,357,IMAGE,2,READ,
w60,2025-12-19T15:01:26.724083Z,213.781,200,True,0x330f902fF463e2B611211Ccb44EF749E558Ba02a,INSURER,120,VIDEO,2,READ,
w70,2025-12-19T15:01:26.724201Z,213.952,200,True,0xCC05C551476CDbEfAd79Ed75427937b892aaFE9C,ADJUSTER,744,TELEMATICS,3,READ,
w77,2025-12-19T15:01:26.724315Z,214.134,200,True,0xF88a95Dd8B84AF76941627AA419BEFc507d88125,ADJUSTER,489,IMAGE,2,READ,
w34,2025-12-19T15:01:26.724434Z,214.304,200,True,0x48c487f18ce4aAFcf592B2eC3611eAa7B1C85918,ADJUSTER,566,FNOL,4,READ,
w58,2025-12-19T15:01:26.725074Z,213.912,200,True,0x69254de41949D1A246C5c1A168e5e8473D2d50f0,ADJUSTER,43,VIDEO,2,READ,
w0,2025-12-19T15:01:26.725402Z,213.884,200,True,0x50Ed54bf40D96Fda59d7F83abE5551535d7938ac,COURT,294,IMAGE,2,READ,
w10,2025-12-19T15:01:26.725658Z,213.822,200,True,0x467316319C6B5f391c5a6B3b0190d4209202fC25,ADJUSTER,372,IMAGE,2,READ,
w75,2025-12-19T15:01:26.725771Z,213.866,200,True,0xDD3EceF8307a47a0307E4f44135C61Dd2C75c6d7,POLICE,149,VIDEO,2,READ,
w32,2025-12-19T15:01:26.725884Z,214.019,200,True,0x81daFDe6F70ee2Fb93671DC220cC29F8205ACB57,INSURER,423,IMAGE,2,READ,
w39,2025-12-19T15:01:26.725995Z,214.215,200,True,0x466ec685AE894BAc153c11350FC488cAAa2C062E,INSURER,761,TELEMATICS,3,READ,
w55,2025-12-19T15:01:26.726113Z,214.312,200,True,0xf5d0314845FCf19022a28FeD6650e58CFc01f243,INSURER,701,TELEMATICS,3,READ,
w57,2025-12-19T15:01:26.726241Z,215.105,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,990,OTHER,1,READ,
